"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/04/2020","AQS","290999007","1","2","ppb","3","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/05/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/06/2020","AQS","290999007","1","6","ppb","9","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/07/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/08/2020","AQS","290999007","1","26","ppb","37","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/09/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/10/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/11/2020","AQS","290999007","1","2","ppb","3","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/12/2020","AQS","290999007","1","3","ppb","4","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/13/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/14/2020","AQS","290999007","1","6","ppb","9","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/15/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/16/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/17/2020","AQS","290999007","1","2","ppb","3","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/18/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/19/2020","AQS","290999007","1","4","ppb","6","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/20/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/21/2020","AQS","290999007","1","2","ppb","3","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/22/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/23/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/24/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/25/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/26/2020","AQS","290999007","1","3","ppb","4","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/27/2020","AQS","290999007","1","5","ppb","7","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/28/2020","AQS","290999007","1","2","ppb","3","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/29/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","21","88.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/30/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"01/31/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/01/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/02/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/03/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/04/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/05/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/06/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/07/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/08/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/09/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/10/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/11/2020","AQS","290999007","1","3","ppb","4","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/12/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/13/2020","AQS","290999007","1","5","ppb","7","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/14/2020","AQS","290999007","1","7","ppb","10","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/15/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/16/2020","AQS","290999007","1","8","ppb","11","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/17/2020","AQS","290999007","1","2","ppb","3","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/18/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/19/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/20/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/21/2020","AQS","290999007","1","3","ppb","4","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/22/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/23/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/24/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/25/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/26/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/27/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/28/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"02/29/2020","AQS","290999007","1","3","ppb","4","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/01/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/02/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/03/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/04/2020","AQS","290999007","1","2","ppb","3","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/05/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/06/2020","AQS","290999007","1","4","ppb","6","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/07/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/08/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/09/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/10/2020","AQS","290999007","1","5","ppb","7","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/11/2020","AQS","290999007","1","3","ppb","4","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/12/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/13/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/14/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/15/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/16/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/17/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/18/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/19/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/20/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/21/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/22/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/23/2020","AQS","290999007","1","5","ppb","7","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/24/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/25/2020","AQS","290999007","1","2","ppb","3","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/26/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/27/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/28/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/29/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/30/2020","AQS","290999007","1","4","ppb","6","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"03/31/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/01/2020","AQS","290999007","1","6","ppb","9","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/02/2020","AQS","290999007","1","3","ppb","4","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/03/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/04/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/05/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/06/2020","AQS","290999007","1","3","ppb","4","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/07/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/08/2020","AQS","290999007","1","10","ppb","14","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/09/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/10/2020","AQS","290999007","1","2","ppb","3","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/11/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/12/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/13/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/14/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/15/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","21","88.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/16/2020","AQS","290999007","1","17","ppb","24","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/17/2020","AQS","290999007","1","3","ppb","4","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/18/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/19/2020","AQS","290999007","1","2","ppb","3","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/20/2020","AQS","290999007","1","2","ppb","3","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/21/2020","AQS","290999007","1","3","ppb","4","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/22/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/23/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/24/2020","AQS","290999007","1","3","ppb","4","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/25/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/26/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/27/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/28/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/29/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"04/30/2020","AQS","290999007","1","3","ppb","4","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/01/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/02/2020","AQS","290999007","1","12","ppb","17","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/03/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/04/2020","AQS","290999007","1","4","ppb","6","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/05/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/06/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/07/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/08/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/09/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/10/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/13/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/14/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/15/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/16/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/17/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/18/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/19/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/20/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/21/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/22/2020","AQS","290999007","1","2","ppb","3","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/23/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/24/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/25/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/26/2020","AQS","290999007","1","0","ppb","0","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
"05/27/2020","AQS","290999007","1","1","ppb","1","Weaver-AA","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.144972","-90.304783"
